( 9 * ( 8 * ( 9 - 6 ) ) )	9 8 9 6 - * *	216.0
( ( 5 + 0 ) - ( 4 + 0 ) )	5 0 + 4 0 + -	1.0
( ( ( 2 / 4 ) - 4 ) / 4 )	2 4 / 4 - 4 /	-0.875
( 2 + 3 )	2 3 +	5.0
( ( 6 - 3 ) / ( 6 + 3 ) )	6 3 - 6 3 + /	0.3333333333333333
( 3 * ( 3 - ( 3 / 9 ) ) )	3 3 3 9 / - *	8.0
( ( 3 * 6 ) + ( 3 - 7 ) )	3 6 * 3 7 - +	14.0
( 6 / ( 7 * ( 6 / 1 ) ) )	6 7 6 1 / * /	0.14285714285714285
( ( ( 4 / 4 ) / 4 ) / 4 )	4 4 / 4 / 4 /	0.0625
( 8 - ( 9 / ( 8 + 3 ) ) )	8 9 8 3 + / -	7.181818181818182
( ( 5 / 2 ) - ( 5 / 3 ) )	5 2 / 5 3 / -	0.8333333333333333
( ( 1 / 1 ) / ( 1 * 1 ) )	1 1 / 1 1 * /	1.0
( ( ( 7 + 3 ) + 3 ) * 3 )	7 3 + 3 + 3 *	39.0
( ( ( 2 - 3 ) / 2 ) / 3 )	2 3 - 2 / 3 /	-0.16666666666666666
( ( ( 8 - 4 ) / 5 ) - 4 )	8 4 - 5 / 4 -	-3.2
( ( 5 - 9 ) / ( 5 + 9 ) )	5 9 - 5 9 + /	-0.2857142857142857
( 3 * ( 3 - ( 3 * 1 ) ) )	3 3 3 1 * - *	0.0
( 9 / ( 9 - ( 9 + 6 ) ) )	9 9 9 6 + - /	-1.5
( ( ( 5 - 3 ) / 2 ) - 3 )	5 3 - 2 / 3 -	-2.0
( 8 - ( 9 * ( 9 * 5 ) ) )	8 9 9 5 * * -	-397.0
( ( ( 5 - 0 ) - 0 ) - 1 )	5 0 - 0 - 1 -	4.0
( ( ( 4 - 9 ) + 9 ) / 9 )	4 9 - 9 + 9 /	0.4444444444444444
( ( 2 - 9 ) / ( 2 * 9 ) )	2 9 - 2 9 * /	-0.3888888888888889
( ( 5 * 2 ) + ( 5 * 2 ) )	5 2 * 5 2 * +	20.0
( ( 9 - 6 ) + ( 9 * 6 ) )	9 6 - 9 6 * +	57.0
( 9 * ( 8 * ( 8 / 2 ) ) )	9 8 8 2 / * *	288.0
( 9 + ( 9 + ( 8 * 3 ) ) )	9 9 8 3 * + +	42.0
( ( 8 * 5 ) * ( 8 * 4 ) )	8 5 * 8 4 * *	1280.0
( 1 / ( 1 - ( 1 - 5 ) ) )	1 1 1 5 - - /	0.2
( ( ( 5 * 1 ) - 0 ) - 1 )	5 1 * 0 - 1 -	4.0
( 7 / ( 6 - ( 6 + 6 ) ) )	7 6 6 6 + - /	-1.1666666666666667
( ( 1 * 5 ) * ( 1 + 4 ) )	1 5 * 1 4 + *	25.0
( ( ( 6 * 5 ) * 5 ) / 5 )	6 5 * 5 * 5 /	30.0
( ( 9 - 3 ) + ( 9 / 3 ) )	9 3 - 9 3 / +	9.0
( ( 4 / 5 ) * ( 4 * 5 ) )	4 5 / 4 5 * *	16.0
( ( ( 6 * 5 ) * 5 ) / 4 )	6 5 * 5 * 4 /	37.5
( ( ( 9 - 5 ) + 5 ) + 5 )	9 5 - 5 + 5 +	14.0
( ( 4 + 9 ) - ( 5 - 9 ) )	4 9 + 5 9 - -	17.0
( ( ( 9 / 9 ) / 8 ) / 8 )	9 9 / 8 / 8 /	0.015625
( ( ( 8 * 7 ) * 6 ) + 6 )	8 7 * 6 * 6 +	342.0
( ( 5 + 3 ) * 3 )	5 3 + 3 *	24.0
( 6 * ( 7 - ( 7 - 3 ) ) )	6 7 7 3 - - *	18.0
( ( 4 - 1 ) + ( 5 + 1 ) )	4 1 - 5 1 + +	9.0
( ( ( 6 - 0 ) * 1 ) + 1 )	6 0 - 1 * 1 +	7.0
( ( ( 1 + 9 ) + 9 ) / 9 )	1 9 + 9 + 9 /	2.111111111111111
( 8 - ( 9 - ( 9 + 2 ) ) )	8 9 9 2 + - -	10.0
( 0 * ( 1 - ( 1 - 6 ) ) )	0 1 1 6 - - *	0.0
( ( ( 6 * 4 ) + 4 ) - 5 )	6 4 * 4 + 5 -	23.0
( ( 4 / 5 ) + ( 4 * 5 ) )	4 5 / 4 5 * +	20.8
( 1 + ( 1 * ( 1 + 7 ) ) )	1 1 1 7 + * +	9.0
( 9 + ( 9 + ( 9 / 9 ) ) )	9 9 9 9 / + +	19.0
( ( 8 + 9 ) + ( 8 - 9 ) )	8 9 + 8 9 - +	16.0
( ( 0 - 4 ) - ( 0 + 4 ) )	0 4 - 0 4 + -	-8.0
( ( ( 3 * 5 ) * 5 ) + 4 )	3 5 * 5 * 4 +	79.0
( ( ( 8 / 3 ) * 3 ) + 2 )	8 3 / 3 * 2 +	10.0
( ( ( 9 * 4 ) + 4 ) - 5 )	9 4 * 4 + 5 -	35.0
( 6 - ( 7 - ( 7 - 0 ) ) )	6 7 7 0 - - -	6.0
( ( 2 * 4 ) + ( 3 + 5 ) )	2 4 * 3 5 + +	16.0
( ( 6 / 1 ) + ( 6 * 0 ) )	6 1 / 6 0 * +	6.0
( 5 * ( 4 / ( 4 / 9 ) ) )	5 4 4 9 / / *	45.0
( ( 6 + 0 ) - 0 )	6 0 + 0 -	6.0
( 7 - ( 7 - ( 7 * 4 ) ) )	7 7 7 4 * - -	28.0
( ( 2 - 2 ) * ( 2 + 2 ) )	2 2 - 2 2 + *	0.0
( ( 7 * 1 ) + ( 6 + 1 ) )	7 1 * 6 1 + +	14.0
( ( 5 * 1 ) - ( 5 - 1 ) )	5 1 * 5 1 - -	1.0
( 9 * ( 9 + ( 9 / 9 ) ) )	9 9 9 9 / + *	90.0
( ( ( 5 * 0 ) + 0 ) - 1 )	5 0 * 0 + 1 -	-1.0
( 9 - ( 9 * ( 9 / 3 ) ) )	9 9 9 3 / * -	-18.0
( ( 8 - 4 ) / ( 9 * 4 ) )	8 4 - 9 4 * /	0.1111111111111111
( ( ( 9 / 2 ) + 2 ) * 2 )	9 2 / 2 + 2 *	13.0
( ( 6 + 8 ) - ( 6 + 8 ) )	6 8 + 6 8 + -	0.0
( 7 - ( 6 * ( 6 * 3 ) ) )	7 6 6 3 * * -	-101.0
( 4 + ( 5 + 5 ) )	4 5 5 + +	14.0
( 4 + ( 4 + ( 5 * 1 ) ) )	4 4 5 1 * + +	13.0
( ( ( 8 * 8 ) * 8 ) * 8 )	8 8 * 8 * 8 *	4096.0
( ( ( 2 + 8 ) + 8 ) + 8 )	2 8 + 8 + 8 +	26.0
( 2 * ( 2 / 5 ) )	2 2 5 / *	0.8
( 8 * ( 8 / ( 9 + 4 ) ) )	8 8 9 4 + / *	4.923076923076923
( 2 + ( 2 / ( 2 / 1 ) ) )	2 2 2 1 / / +	3.0
( ( 5 / 7 ) * ( 5 + 7 ) )	5 7 / 5 7 + *	8.571428571428571
( ( 0 * 8 ) - ( 0 * 8 ) )	0 8 * 0 8 * -	0.0
( 4 * ( 4 + 5 ) )	4 4 5 + *	36.0
( ( 4 / 4 ) - ( 4 / 4 ) )	4 4 / 4 4 / -	0.0
( 8 / ( 8 - ( 8 * 6 ) ) )	8 8 8 6 * - /	-0.2
( ( 1 + 1 ) + ( 0 - 1 ) )	1 1 + 0 1 - +	1.0
( ( 1 * 1 ) * ( 0 + 1 ) )	1 1 * 0 1 + *	1.0
( ( 8 - 9 ) * ( 8 + 9 ) )	8 9 - 8 9 + *	-17.0
( 2 * ( 2 + ( 3 * 1 ) ) )	2 2 3 1 * + *	10.0
( 6 + ( 7 + ( 7 + 5 ) ) )	6 7 7 5 + + +	25.0
( ( ( 4 * 3 ) / 3 ) * 2 )	4 3 * 3 / 2 *	8.0
( 0 / ( 0 - ( 1 * 2 ) ) )	0 0 1 2 * - /	-0.0
( 2 - ( 2 + ( 2 + 2 ) ) )	2 2 2 2 + + -	-4.0
( ( 8 + 1 ) + ( 8 * 1 ) )	8 1 + 8 1 * +	17.0
( 8 + ( 9 - 7 ) )	8 9 7 - +	10.0
( ( ( 1 * 5 ) - 4 ) * 5 )	1 5 * 4 - 5 *	5.0
( 5 / ( 5 + ( 5 - 8 ) ) )	5 5 5 8 - + /	2.5
( ( ( 7 + 1 ) / 1 ) * 1 )	7 1 + 1 / 1 *	8.0
( 4 + ( 4 + ( 4 / 6 ) ) )	4 4 4 6 / + +	8.666666666666668
( ( ( 7 - 3 ) / 3 ) / 3 )	7 3 - 3 / 3 /	0.4444444444444444
( 6 + ( 7 * ( 7 / 1 ) ) )	6 7 7 1 / * +	55.0
( ( 0 / 5 ) / 4 )	0 5 / 4 /	0.0
( ( ( 8 / 4 ) * 5 ) + 4 )	8 4 / 5 * 4 +	14.0
( ( 5 + 3 ) * ( 4 * 3 ) )	5 3 + 4 3 * *	96.0
( ( 4 - 9 ) + ( 5 / 9 ) )	4 9 - 5 9 / +	-4.444444444444445
( 8 - ( 9 - ( 9 + 4 ) ) )	8 9 9 4 + - -	12.0
( ( ( 8 - 4 ) - 5 ) + 5 )	8 4 - 5 - 5 +	4.0
( 8 * ( 9 / 6 ) )	8 9 6 / *	12.0
( ( ( 1 - 7 ) + 7 ) - 7 )	1 7 - 7 + 7 -	-6.0
( 9 * ( 8 - ( 8 + 3 ) ) )	9 8 8 3 + - *	-27.0
( ( 7 - 4 ) / 4 )	7 4 - 4 /	0.75
( ( 9 + 0 ) / ( 9 + 0 ) )	9 0 + 9 0 + /	1.0
( 6 / ( 7 * ( 7 + 2 ) ) )	6 7 7 2 + * /	0.09523809523809523
( 8 - ( 8 + 5 ) )	8 8 5 + -	-5.0
( 9 / ( 9 / ( 9 * 6 ) ) )	9 9 9 6 * / /	54.0
( ( 6 * 0 ) + ( 7 - 1 ) )	6 0 * 7 1 - +	6.0
( ( ( 8 / 8 ) * 8 ) / 8 )	8 8 / 8 * 8 /	1.0
( 3 - ( 3 - 2 ) )	3 3 2 - -	2.0
( 8 * ( 8 / ( 8 - 7 ) ) )	8 8 8 7 - / *	64.0
( 3 * ( 2 / ( 3 + 5 ) ) )	3 2 3 5 + / *	0.75
( ( 3 - 6 ) + ( 3 * 7 ) )	3 6 - 3 7 * +	18.0
( ( ( 5 - 7 ) / 7 ) / 6 )	5 7 - 7 / 6 /	-0.047619047619047616
( ( ( 8 - 5 ) + 4 ) / 4 )	8 5 - 4 + 4 /	1.75
( ( 2 * 4 ) / ( 3 / 5 ) )	2 4 * 3 5 / /	13.333333333333334
( 4 * ( 5 - ( 5 + 6 ) ) )	4 5 5 6 + - *	-24.0
( ( 6 * 1 ) - ( 6 - 0 ) )	6 1 * 6 0 - -	0.0
( ( ( 2 / 1 ) / 1 ) - 1 )	2 1 / 1 / 1 -	1.0
( ( 3 * 4 ) / ( 3 - 4 ) )	3 4 * 3 4 - /	-12.0
( ( ( 0 + 2 ) + 2 ) / 3 )	0 2 + 2 + 3 /	1.3333333333333333
( ( ( 7 * 8 ) * 8 ) * 8 )	7 8 * 8 * 8 *	3584.0
( ( 6 * 8 ) / 8 )	6 8 * 8 /	6.0
( 2 - ( 2 * ( 3 * 2 ) ) )	2 2 3 2 * * -	-10.0
( ( ( 7 + 8 ) + 8 ) + 8 )	7 8 + 8 + 8 +	31.0
( ( ( 0 / 5 ) * 4 ) * 4 )	0 5 / 4 * 4 *	0.0
( ( ( 3 * 7 ) / 6 ) - 7 )	3 7 * 6 / 7 -	-3.5
( 4 / ( 4 + ( 5 - 7 ) ) )	4 4 5 7 - + /	2.0
( ( 1 / 9 ) / 8 )	1 9 / 8 /	0.013888888888888888
( 8 * ( 8 / ( 8 / 4 ) ) )	8 8 8 4 / / *	32.0
( 1 / ( 0 - ( 1 * 6 ) ) )	1 0 1 6 * - /	-0.16666666666666666
( 7 + ( 7 - ( 7 - 9 ) ) )	7 7 7 9 - - +	16.0
( ( ( 4 - 2 ) / 2 ) - 2 )	4 2 - 2 / 2 -	-1.0
( ( 4 + 6 ) * ( 5 - 6 ) )	4 6 + 5 6 - *	-10.0
( 5 - ( 4 / ( 5 - 0 ) ) )	5 4 5 0 - / -	4.2
( 8 + ( 9 * ( 8 * 5 ) ) )	8 9 8 5 * * +	368.0
( 2 / ( 2 + ( 2 / 6 ) ) )	2 2 2 6 / + /	0.8571428571428571
( ( 8 / 7 ) / ( 8 / 7 ) )	8 7 / 8 7 / /	1.0
( ( 4 + 0 ) - ( 5 + 0 ) )	4 0 + 5 0 + -	-1.0
( ( 2 / 2 ) / ( 2 * 2 ) )	2 2 / 2 2 * /	0.25
( ( ( 6 / 6 ) * 6 ) * 6 )	6 6 / 6 * 6 *	36.0
( ( ( 9 - 9 ) + 8 ) / 9 )	9 9 - 8 + 9 /	0.8888888888888888
( ( 3 + 6 ) / ( 3 + 6 ) )	3 6 + 3 6 + /	1.0
( ( ( 2 - 6 ) + 6 ) + 6 )	2 6 - 6 + 6 +	8.0
( 7 / ( 7 + ( 7 / 3 ) ) )	7 7 7 3 / + /	0.75
( 7 + ( 6 + ( 7 + 0 ) ) )	7 6 7 0 + + +	20.0
( ( 8 * 4 ) + ( 8 * 5 ) )	8 4 * 8 5 * +	72.0
( ( ( 4 + 4 ) / 4 ) * 4 )	4 4 + 4 / 4 *	8.0
( ( ( 4 / 3 ) / 3 ) + 3 )	4 3 / 3 / 3 +	3.4444444444444446
( ( 7 / 3 ) + ( 7 * 3 ) )	7 3 / 7 3 * +	23.333333333333332
( ( 5 * 0 ) + ( 5 / 1 ) )	5 0 * 5 1 / +	5.0
( ( ( 9 / 5 ) * 5 ) + 4 )	9 5 / 5 * 4 +	13.0
( ( ( 9 * 8 ) - 9 ) + 9 )	9 8 * 9 - 9 +	72.0
( 7 / ( 7 - ( 7 * 5 ) ) )	7 7 7 5 * - /	-0.25
( ( ( 5 - 0 ) - 1 ) / 1 )	5 0 - 1 - 1 /	4.0
( 0 / ( 0 + ( 0 + 9 ) ) )	0 0 0 9 + + /	0.0
( 4 + ( 4 - ( 5 + 0 ) ) )	4 4 5 0 + - +	3.0
( ( 6 - 1 ) + ( 6 - 1 ) )	6 1 - 6 1 - +	10.0
( ( 8 + 1 ) + ( 8 - 1 ) )	8 1 + 8 1 - +	16.0
( ( ( 7 * 7 ) * 6 ) - 6 )	7 7 * 6 * 6 -	288.0
( ( ( 4 + 2 ) / 2 ) / 2 )	4 2 + 2 / 2 /	1.5
( 0 + ( 1 - ( 1 - 2 ) ) )	0 1 1 2 - - +	2.0
( ( 8 - 6 ) + ( 8 / 6 ) )	8 6 - 8 6 / +	3.333333333333333
( ( ( 1 * 6 ) * 6 ) / 6 )	1 6 * 6 * 6 /	6.0
( ( 8 / 3 ) * ( 8 + 3 ) )	8 3 / 8 3 + *	29.333333333333332
( 1 * ( 1 * ( 1 - 0 ) ) )	1 1 1 0 - * *	1.0
( 7 / ( 7 / ( 7 * 5 ) ) )	7 7 7 5 * / /	35.0
( 5 * ( 4 / ( 5 - 0 ) ) )	5 4 5 0 - / *	4.0
( ( 4 / 8 ) * 9 )	4 8 / 9 *	4.5
( ( ( 0 / 3 ) - 2 ) - 3 )	0 3 / 2 - 3 -	-5.0
( 4 + ( 4 + ( 4 + 1 ) ) )	4 4 4 1 + + +	13.0
( 7 * ( 7 / ( 6 - 9 ) ) )	7 7 6 9 - / *	-16.333333333333336
( ( ( 5 - 7 ) * 7 ) / 7 )	5 7 - 7 * 7 /	-2.0
( 9 - ( 9 / ( 8 + 5 ) ) )	9 9 8 5 + / -	8.307692307692308
( 4 - ( 5 + ( 5 * 0 ) ) )	4 5 5 0 * + -	-1.0
( ( ( 0 - 7 ) * 7 ) + 7 )	0 7 - 7 * 7 +	-42.0
( 6 / ( 6 - ( 7 - 8 ) ) )	6 6 7 8 - - /	0.8571428571428571
( ( ( 1 + 0 ) - 0 ) + 0 )	1 0 + 0 - 0 +	1.0
( ( 6 + 9 ) + ( 6 + 9 ) )	6 9 + 6 9 + +	30.0
( 4 * ( 4 / ( 5 / 3 ) ) )	4 4 5 3 / / *	9.6
( 5 - ( 5 / ( 5 / 6 ) ) )	5 5 5 6 / / -	-1.0
( 6 * ( 7 + ( 7 - 4 ) ) )	6 7 7 4 - + *	60.0
( ( ( 6 + 0 ) * 1 ) + 1 )	6 0 + 1 * 1 +	7.0
( 8 + ( 8 / ( 8 / 7 ) ) )	8 8 8 7 / / +	15.0
( ( 8 / 4 ) * ( 9 / 5 ) )	8 4 / 9 5 / *	3.6
( ( 5 - 0 ) * ( 4 - 1 ) )	5 0 - 4 1 - *	15.0
( ( 5 / 5 ) / ( 5 * 5 ) )	5 5 / 5 5 * /	0.04
( ( 7 * 1 ) - 1 )	7 1 * 1 -	6.0
( ( 4 / 1 ) - ( 4 * 1 ) )	4 1 / 4 1 * -	0.0
( ( ( 4 / 3 ) / 3 ) / 2 )	4 3 / 3 / 2 /	0.2222222222222222
( ( 1 * 1 ) * ( 1 * 1 ) )	1 1 * 1 1 * *	1.0
( ( ( 7 * 1 ) + 1 ) - 0 )	7 1 * 1 + 0 -	8.0
( ( 5 * 0 ) * 1 )	5 0 * 1 *	0.0
( ( ( 2 + 5 ) / 4 ) + 4 )	2 5 + 4 / 4 +	5.75
( ( 3 + 6 ) - 7 )	3 6 + 7 -	2.0
( ( ( 3 * 9 ) + 8 ) + 9 )	3 9 * 8 + 9 +	44.0
( ( 1 - 8 ) / ( 1 * 8 ) )	1 8 - 1 8 * /	-0.875
( ( 7 / 1 ) / ( 7 / 1 ) )	7 1 / 7 1 / /	1.0
( ( 3 + 8 ) + 8 )	3 8 + 8 +	19.0
( ( ( 0 * 3 ) / 2 ) - 3 )	0 3 * 2 / 3 -	-3.0
( ( 9 + 4 ) / ( 8 / 5 ) )	9 4 + 8 5 / /	8.125
( ( 6 + 4 ) - ( 6 + 5 ) )	6 4 + 6 5 + -	-1.0
( ( 9 * 6 ) - ( 9 / 6 ) )	9 6 * 9 6 / -	52.5
( ( ( 8 / 3 ) * 2 ) - 3 )	8 3 / 2 * 3 -	2.333333333333333
( 3 + ( 3 * ( 3 / 4 ) ) )	3 3 3 4 / * +	5.25
( ( ( 3 * 9 ) / 9 ) + 8 )	3 9 * 9 / 8 +	11.0
( 8 - ( 9 * ( 9 / 5 ) ) )	8 9 9 5 / * -	-8.2
( ( ( 0 + 1 ) * 1 ) * 1 )	0 1 + 1 * 1 *	1.0
( ( ( 0 / 1 ) - 1 ) - 1 )	0 1 / 1 - 1 -	-2.0
( 7 / ( 6 * ( 7 - 4 ) ) )	7 6 7 4 - * /	0.3888888888888889
( ( 4 / 3 ) * ( 5 - 2 ) )	4 3 / 5 2 - *	4.0
( 9 / ( 9 - ( 8 * 2 ) ) )	9 9 8 2 * - /	-1.2857142857142858
( ( 1 + 3 ) / ( 1 - 3 ) )	1 3 + 1 3 - /	-2.0
( 0 * ( 1 - ( 0 / 9 ) ) )	0 1 0 9 / - *	0.0
( ( ( 9 * 2 ) / 2 ) / 2 )	9 2 * 2 / 2 /	4.5
( 9 * ( 9 + ( 8 + 3 ) ) )	9 9 8 3 + + *	180.0
( ( 3 / 3 ) * ( 3 + 3 ) )	3 3 / 3 3 + *	6.0
( 3 / ( 2 + ( 2 - 5 ) ) )	3 2 2 5 - + /	-3.0
( ( ( 0 - 6 ) - 6 ) * 7 )	0 6 - 6 - 7 *	-84.0
( ( ( 1 * 2 ) / 3 ) + 2 )	1 2 * 3 / 2 +	2.6666666666666665
( ( 5 * 3 ) - ( 4 + 3 ) )	5 3 * 4 3 + -	8.0
( ( 6 - 6 ) - ( 7 / 6 ) )	6 6 - 7 6 / -	-1.1666666666666667
( ( ( 0 * 9 ) - 8 ) - 9 )	0 9 * 8 - 9 -	-17.0
( ( ( 4 - 8 ) + 8 ) * 8 )	4 8 - 8 + 8 *	32.0
( ( ( 3 / 2 ) / 2 ) * 2 )	3 2 / 2 / 2 *	1.5
( ( 5 - 6 ) + ( 5 + 6 ) )	5 6 - 5 6 + +	10.0
( 4 - ( 4 - ( 4 * 0 ) ) )	4 4 4 0 * - -	0.0
( 8 - ( 8 * ( 8 * 6 ) ) )	8 8 8 6 * * -	-376.0
( 4 / ( 4 + ( 4 / 1 ) ) )	4 4 4 1 / + /	0.5
( 0 * ( 0 / 9 ) )	0 0 9 / *	0.0
( ( ( 2 / 1 ) - 0 ) * 1 )	2 1 / 0 - 1 *	2.0
( ( 8 * 5 ) * ( 9 - 5 ) )	8 5 * 9 5 - *	160.0
( 7 - ( 6 - ( 6 + 9 ) ) )	7 6 6 9 + - -	16.0
( 8 + ( 9 + ( 9 / 7 ) ) )	8 9 9 7 / + +	18.285714285714285
( 0 / ( 1 + ( 0 + 9 ) ) )	0 1 0 9 + + /	0.0
( 7 - ( 7 / ( 6 + 1 ) ) )	7 7 6 1 + / -	6.0
( ( ( 8 + 4 ) + 5 ) / 5 )	8 4 + 5 + 5 /	3.4
( ( 1 - 9 ) * 9 )	1 9 - 9 *	-72.0
( ( 4 / 8 ) - 8 )	4 8 / 8 -	-7.5
( ( 2 + 9 ) / ( 2 * 9 ) )	2 9 + 2 9 * /	0.6111111111111112
( 9 + ( 9 - ( 8 - 2 ) ) )	9 9 8 2 - - +	12.0
( 8 / ( 8 * ( 8 / 6 ) ) )	8 8 8 6 / * /	0.75
( ( 9 - 6 ) + ( 9 - 6 ) )	9 6 - 9 6 - +	6.0
( ( ( 4 * 3 ) / 2 ) * 3 )	4 3 * 2 / 3 *	18.0
( ( ( 9 - 4 ) - 4 ) + 5 )	9 4 - 4 - 5 +	6.0
( ( ( 8 - 4 ) * 5 ) * 4 )	8 4 - 5 * 4 *	80.0
( 9 / ( 9 + ( 9 - 8 ) ) )	9 9 9 8 - + /	0.9
( 4 + ( 4 * ( 4 / 4 ) ) )	4 4 4 4 / * +	8.0
( ( 3 + 4 ) + ( 3 - 4 ) )	3 4 + 3 4 - +	6.0
( ( 0 / 4 ) - ( 0 * 4 ) )	0 4 / 0 4 * -	0.0
( ( 2 / 7 ) / ( 2 * 7 ) )	2 7 / 2 7 * /	0.02040816326530612
( 0 + ( 1 + ( 0 + 1 ) ) )	0 1 0 1 + + +	2.0
( 2 * ( 3 - ( 3 * 2 ) ) )	2 3 3 2 * - *	-6.0
( ( 7 + 1 ) / ( 6 - 0 ) )	7 1 + 6 0 - /	1.3333333333333333
( ( ( 0 * 7 ) * 6 ) - 6 )	0 7 * 6 * 6 -	-6.0
( ( 0 + 7 ) * ( 0 / 7 ) )	0 7 + 0 7 / *	0.0
( ( 9 + 6 ) * ( 9 - 6 ) )	9 6 + 9 6 - *	45.0
( ( ( 3 + 7 ) + 6 ) + 7 )	3 7 + 6 + 7 +	23.0
( ( ( 6 - 5 ) * 4 ) + 5 )	6 5 - 4 * 5 +	9.0
( ( ( 4 + 3 ) - 3 ) / 2 )	4 3 + 3 - 2 /	2.0
( ( ( 6 - 1 ) + 0 ) * 0 )	6 1 - 0 + 0 *	0.0
( ( ( 0 * 9 ) / 8 ) - 9 )	0 9 * 8 / 9 -	-9.0
( ( ( 5 * 3 ) + 2 ) / 2 )	5 3 * 2 + 2 /	8.5
( 8 * ( 9 + ( 9 * 4 ) ) )	8 9 9 4 * + *	360.0
( ( ( 3 + 9 ) + 9 ) / 8 )	3 9 + 9 + 8 /	2.625
( 3 + ( 3 - ( 3 + 9 ) ) )	3 3 3 9 + - +	-6.0
( 5 - ( 4 * ( 4 * 6 ) ) )	5 4 4 6 * * -	-91.0
( ( 8 - 2 ) * ( 8 + 2 ) )	8 2 - 8 2 + *	60.0
( ( 7 - 9 ) - ( 6 * 9 ) )	7 9 - 6 9 * -	-56.0
( 9 * ( 9 / 5 ) )	9 9 5 / *	16.2
( ( 3 + 5 ) + ( 2 / 5 ) )	3 5 + 2 5 / +	8.4
( 8 / ( 8 + 3 ) )	8 8 3 + /	0.7272727272727273
( ( 8 + 6 ) + ( 8 + 6 ) )	8 6 + 8 6 + +	28.0
( ( 0 * 6 ) + ( 0 / 6 ) )	0 6 * 0 6 / +	0.0
( ( ( 7 - 0 ) - 0 ) - 1 )	7 0 - 0 - 1 -	6.0
( 4 / ( 4 / ( 4 * 7 ) ) )	4 4 4 7 * / /	28.0
( ( 0 * 0 ) * ( 0 + 0 ) )	0 0 * 0 0 + *	0.0
( ( ( 6 - 9 ) - 9 ) + 9 )	6 9 - 9 - 9 +	-3.0
( ( ( 9 / 4 ) * 4 ) / 5 )	9 4 / 4 * 5 /	1.8
( 4 / ( 4 - ( 4 - 5 ) ) )	4 4 4 5 - - /	0.8
( 1 - ( 0 - ( 1 + 2 ) ) )	1 0 1 2 + - -	4.0
( 3 * 3 )	3 3 *	9.0
( ( 2 + 8 ) + ( 2 / 8 ) )	2 8 + 2 8 / +	10.25
( ( ( 0 + 8 ) + 8 ) / 8 )	0 8 + 8 + 8 /	2.0
( ( 8 * 8 ) / 8 )	8 8 * 8 /	8.0
( ( 9 + 0 ) * ( 9 * 0 ) )	9 0 + 9 0 * *	0.0
( ( 1 - 7 ) * ( 1 + 7 ) )	1 7 - 1 7 + *	-48.0
( ( ( 2 * 7 ) - 7 ) - 7 )	2 7 * 7 - 7 -	0.0
( ( 4 / 5 ) * ( 4 / 5 ) )	4 5 / 4 5 / *	0.6400000000000001
( ( ( 6 / 6 ) - 6 ) - 6 )	6 6 / 6 - 6 -	-11.0
( ( 2 * 9 ) * ( 2 - 9 ) )	2 9 * 2 9 - *	-126.0
( ( ( 3 - 9 ) + 9 ) + 9 )	3 9 - 9 + 9 +	12.0
( 5 / ( 5 - ( 4 * 1 ) ) )	5 5 4 1 * - /	5.0
( 1 - ( 0 + ( 0 - 1 ) ) )	1 0 0 1 - + -	2.0
( ( 5 + 7 ) / ( 5 / 7 ) )	5 7 + 5 7 / /	16.8
( 5 - ( 4 * ( 5 + 2 ) ) )	5 4 5 2 + * -	-23.0
( 7 * ( 6 / ( 6 * 9 ) ) )	7 6 6 9 * / *	0.7777777777777777
( ( 3 - 7 ) / ( 3 - 6 ) )	3 7 - 3 6 - /	1.3333333333333333
( 8 * ( 9 + ( 8 * 5 ) ) )	8 9 8 5 * + *	392.0
( ( ( 3 / 6 ) / 7 ) - 7 )	3 6 / 7 / 7 -	-6.928571428571429
( 4 * ( 4 - ( 5 / 3 ) ) )	4 4 5 3 / - *	9.333333333333332
( 4 - ( 5 + 9 ) )	4 5 9 + -	-10.0
( ( ( 1 / 9 ) - 9 ) * 9 )	1 9 / 9 - 9 *	-80.0
( ( ( 0 * 5 ) * 4 ) - 4 )	0 5 * 4 * 4 -	-4.0
( ( ( 3 + 7 ) / 7 ) / 7 )	3 7 + 7 / 7 /	0.20408163265306123
( 5 / ( 4 * ( 4 - 6 ) ) )	5 4 4 6 - * /	-0.625
( ( ( 9 / 4 ) + 4 ) + 4 )	9 4 / 4 + 4 +	10.25
( ( ( 8 / 5 ) * 5 ) - 4 )	8 5 / 5 * 4 -	4.0
( 4 - ( 5 + ( 4 / 6 ) ) )	4 5 4 6 / + -	-1.666666666666667
( ( 2 + 4 ) + 4 )	2 4 + 4 +	10.0
( ( 2 * 2 ) / ( 2 * 3 ) )	2 2 * 2 3 * /	0.6666666666666666
( ( 3 / 6 ) + ( 3 - 7 ) )	3 6 / 3 7 - +	-3.5
( ( ( 7 * 7 ) + 7 ) + 6 )	7 7 * 7 + 6 +	62.0
( ( 8 + 7 ) + 7 )	8 7 + 7 +	22.0
( 4 - ( 5 - ( 5 / 9 ) ) )	4 5 5 9 / - -	-0.44444444444444464
( 7 * ( 7 / ( 7 / 3 ) ) )	7 7 7 3 / / *	21.0
( ( 9 / 3 ) / ( 9 / 3 ) )	9 3 / 9 3 / /	1.0
( 4 + ( 5 - 7 ) )	4 5 7 - +	2.0
( ( ( 0 * 5 ) + 5 ) - 5 )	0 5 * 5 + 5 -	0.0
( 6 / ( 6 + 4 ) )	6 6 4 + /	0.6
